,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
757,62669,rumah sakit harapan bunda,RT 05 RW 13,-6.955979999999999,107.66162333333332,7.099999904632568,30020002,3273090002,22,2,Rumah sakit bersalin
758,69299,bidan neneng,,-6.39290335,106.93900803,9.0,30020002,3201190008,22,2,Rumah sakit bersalin
759,78654,Rumah Sakit Khusus ibu dan anak,Rumah sakit bersalin,-6.92915677,107.60066989,3.2160000801086426,30020002,3273050003,22,2,Rumah sakit bersalin
760,82678,wijaya kusuma .klinik,jln raya siliwangi,-6.779936438293335,106.78407009691,16.0,30020002,3202230009,22,2,Rumah sakit bersalin
761,84036,RSIA kartini,depan kantor desa padalarang,-6.843758333333334,107.48042666666667,1.100000023841858,30020002,3217090006,22,2,Rumah sakit bersalin
762,85325,Rumah bersalin mutiara hati,Rumah sakit mutiara hati,-6.7506935925908005,106.7995271353523,6.0,30020002,3201081002,22,2,Rumah sakit bersalin
763,86732,poned cipongkor,pemeriksaan kesekatan dan tempat persalinan,-6.93436146,107.3587206,3.0,30020002,3217060010,22,2,Rumah sakit bersalin
764,96048,Rumah Sakit Bersalin Grha Mutiara,Terletak di perempatan Cadika,-6.56022436,107.74945597,3.2160000801086426,30020002,3213070006,22,2,Rumah sakit bersalin
765,98744,inpastruktur,klinik permata bunda,-6.248113365912918,107.15158637613058,3.0,30020002,3216061009,22,2,Rumah sakit bersalin
766,98745,RSIA IRHAMNA,Rumah Sakit Irhamna,-6.34026059,108.31681072,3.0,30020002,3212160011,22,2,Rumah sakit bersalin
767,102747,KLINIK BETUDIS (WADIL),praktek dokter umum,-6.455423333333332,106.79834833333334,1.0,30020002,3201220014,22,2,Rumah sakit bersalin
768,104018,rumah bersalin sumber bahagia jl.bahagia raya,rumah bersalin  rt 04rw 08,-6.40211769,106.85079503,4.550999641418457,30020002,3276031005,22,2,Rumah sakit bersalin
769,110749,Rumah Bersalin,Rumah Bersalin Bidan Irna samping Jl.KH Abd Hamid,-6.60227823,106.65374597,3.2160000801086426,30020002,3201040002,22,2,Rumah sakit bersalin
770,110750,RSIA Sentul Cikampek,samping toko opik,-6.40315054,107.44910112,4.550999641418457,30020002,3215050008,22,2,Rumah sakit bersalin
771,113405,rs kartika husada,rumah sakit,-6.244529878049944,107.064309976995,1.2999999523162842,30020002,3216081009,22,2,Rumah sakit bersalin
772,118760,Klinik Altha Medika Tiga,Klinik Dan Rumah Bersalin di Graha Setia Budi,-6.797256888611673,106.77782088518144,4.0,30020002,3202230002,22,2,Rumah sakit bersalin
773,118761,RUMAH BERSALIN,SITI AMINAH,-7.160691666666667,108.00685166666666,2.0,30020002,3205220001,22,2,Rumah sakit bersalin
774,122766,rumah sakit ibu&anak,panti abdi darma,-6.7241215,108.5688155,3.2160000801086426,30020002,3274020002,22,2,Rumah sakit bersalin
775,124073,RSIA Kenari Graha Medika,RT.001 RW.11,-6.410096666666668,106.961275,7.0,30020002,3201180017,22,2,Rumah sakit bersalin
776,125459,bts 5,klinik restu mulia,-6.32635623,107.04666509999998,3.0,30020002,3216010013,22,2,Rumah sakit bersalin
777,128110,RSIA MITRA PLUMBON,sebelah utara seger plastik,-6.70495596,108.35720039,3.2160000801086426,30020002,3210210007,22,2,Rumah sakit bersalin
778,130826,RS.IBU DAN ANAK.JOKO PRAMONO,joko pramono,-6.3051119106543,107.3020100221038,1.0,30020002,3215113002,22,2,Rumah sakit bersalin
779,130827,Klinik Zahira,Klinik Zahira,-6.36026175,107.35353326,9.0,30020002,3215040011,22,2,Rumah sakit bersalin
780,132159,poned,Rumah sakit bersalin RT1 Rw11,-7.0761484,107.44529727,4.550999641418457,30020002,3204010005,22,2,Rumah sakit bersalin
781,134788,Klinik,Klinik Utama Rosmaria,-6.92220912,107.64776784,3.0,30020002,3273150004,22,2,Rumah sakit bersalin
782,134789,bidan mila,bidan praktek,-6.63155701,106.5353453,3.2160000801086426,30020002,3201010004,22,2,Rumah sakit bersalin
783,136100,"bidan Tati hartati, Am.Keb","bidan Tati hartati, Am.Keb",-6.70684,106.87657166666668,2.5,30020002,3201100002,22,2,Rumah sakit bersalin
784,137457,bidan yusi,dekat masjid al ikhlas,-7.205261117778719,107.88552844896913,4.0,30020002,3205181010,22,2,Rumah sakit bersalin
785,137458,bidan yani,praktek bidan,-6.07176033,107.32707507,7.585000038146973,30020002,3215170001,22,2,Rumah sakit bersalin
786,142837,RS KARISMA,DS RANCASARI RT 010 RW 004,-6.31326638,107.81981906,3.2160000801086426,30020002,3213190006,22,2,Rumah sakit bersalin
787,146879,Bunda Mulya,Rumah Bersalin,-6.342973876744509,106.5735372249037,4.0,30020002,3201300010,22,2,Rumah sakit bersalin
788,148210,klnik Pratama Dwi Ananda,Jln Raya  kp  sukamantri,-6.238090000000001,107.16313999999998,1.5,30020002,3216062001,22,2,Rumah sakit bersalin
789,150892,Klinik/ RSB.Tiara Bunda,Rt.005 rw.002 Klinik/ RSB.Tiara Bunda,-6.211306793554315,107.03086014837028,3.0,30020002,3275070005,22,2,Rumah sakit bersalin
790,150893,RSKIA,RSKIA terletak di Jl kopo no 309 rt 03/05,-6.943381528338222,107.59128291159868,3.0,30020002,3273040006,22,2,Rumah sakit bersalin
791,152221,RSIA UMMI,RSIA UMMI jl Paseh rt 004 rw 008,-7.33341226,108.21459043,3.2160000801086426,30020002,3278050002,22,2,Rumah sakit bersalin
792,153547,Klinik Rumah bersalin,"Bidan NURHAWATY.P.AMKeb,SKM",-6.2287316666666666,107.159195,0.8999999761581421,30020002,3216062001,22,2,Rumah sakit bersalin
793,153548,rumah sakit ibu & anak,dpn jln raya,-7.336360000000001,108.15380666666668,1.5,30020002,3206190021,22,2,Rumah sakit bersalin
794,154914,Klinik Utama Livasya,Sebelah utara jalan raya cirebon - bandung,-6.76503344,108.17813662,3.2160000801086426,30020002,3210150012,22,2,Rumah sakit bersalin
795,154915,"Bidan Pirli.sawitrianingsih,A.md.keb",kesehatan,-6.251671666666666,106.94720833333334,1.0,30020002,3275010010,22,2,Rumah sakit bersalin
796,156244,bidan nurleni,deket kontrakan pak hj. lesmana,-6.450126666666668,106.93393666666668,3.0999999046325684,30020002,3201181005,22,2,Rumah sakit bersalin
797,156245,Rumah Bersalin Budhi Jaya Utama,Rumah Bersalin Budhi Jaya Utama,-6.398758376017213,106.85116480104624,2.5,30020002,3276030009,22,2,Rumah sakit bersalin
798,156246,rsia sitizachroh,rt 002 rw 011 dusun tengah,-6.260983982776977,107.0575820900419,4.0,30020002,3216081007,22,2,Rumah sakit bersalin
799,162977,"bidan Ny. Endah. s,am.keb",tempat bersalin,-6.3149697,107.03804071,3.0,30020002,3216010012,22,2,Rumah sakit bersalin
800,162978,poned ciawi,puskesmas poned ciawi 24 jam,-6.66318826,106.85544394,4.550999641418457,30020002,3201100012,22,2,Rumah sakit bersalin
801,162979,PONED,Rumah sakit bersalin samping Puskesmas Sukahening,-7.205410601891107,108.15243180966556,2.0,30020002,3206231003,22,2,Rumah sakit bersalin
802,164307,Klinik  Pratama  Dwi  Ananda,Jln Raya  kp Sukamantri,-6.237731666666668,107.16298,1.399999976158142,30020002,3216062001,22,2,Rumah sakit bersalin
803,165621,Rumah Sakit,RSIA Permata Pertiwi,-6.48701582,106.87790168,3.0,30020002,3201200008,22,2,Rumah sakit bersalin
804,168332,RSIA nuraida,rt 08 rw 06,-6.581445,106.81467166666668,1.2000000476837158,30020002,3271030002,22,2,Rumah sakit bersalin
805,169661,limijati,rt 003 rw 001,-6.906502271407031,107.61371434716192,8.0,30020002,3273200002,22,2,Rumah sakit bersalin
806,171017,RB.Nuraida,rt 01 rw 06,-6.581685,106.81384333333332,1.0,30020002,3271030002,22,2,Rumah sakit bersalin
807,172372,RSIA. Tumbuh Kembang,RSIA. Tumbuh Kembang,-6.371664999999999,106.86150666666666,2.200000047683716,30020002,3276040012,22,2,Rumah sakit bersalin
808,172373,infrastruktur,infrastruktur,-6.29741802,106.98488099,7.585000038146973,30020002,3275041001,22,2,Rumah sakit bersalin
809,173739,klinik Restu Ibu,terletak di samping toko ban,-6.927379999999999,107.57420666666668,7.400000095367432,30020002,3273010005,22,2,Rumah sakit bersalin
810,173740,Yayasan Budi Kartini,Rumah Sakit Bersalin rt 01 rw 01,-7.326227577197198,108.22236612439156,4.550999641418457,30020002,3278040003,22,2,Rumah sakit bersalin
811,173741,rumah Bersalin harapan kita,jl Cijerah RT 02 RW 06,-6.9186249327383775,107.57047098129988,2.0,30020002,3273010007,22,2,Rumah sakit bersalin
812,175105,Klinik Utama Kartini,RT 02 RW 01,-6.89727367,107.63449407,3.2160000801086426,30020002,3273220003,22,2,Rumah sakit bersalin
813,175106,rumah bersalin nur anisa,rt 04 rw09,-6.2923350000000005,107.33000166666667,1.7999999523162842,30020002,3215112006,22,2,Rumah sakit bersalin
814,177752,Bidan Yayah,Poliklinik Bersalin,-6.549853333333334,106.80002833333334,1.5,30020002,3271060006,22,2,Rumah sakit bersalin
815,177753,Rumah sakit bersalin bidan ucu (20002),rumah sakit bersalin bidan ucu,-6.87878246,107.6321771,4.550999641418457,30020002,3204310001,22,2,Rumah sakit bersalin
816,183133,bidan Imar,tempat persalinan,-6.303655710071325,107.05869007855654,9.0,30020002,3216070006,22,2,Rumah sakit bersalin
817,188522,rumah bersalin al muzamil,rt 01 rw 04,-6.3168696,106.9495249,3.2160000801086426,30020002,3275020002,22,2,Rumah sakit bersalin
818,197913,RSIA BUNDA ALIYAH,RSIA Bunda aliyah jl kartini rt001rw009,-6.4054150000000005,106.81903666666668,1.100000023841858,30020002,3276020011,22,2,Rumah sakit bersalin
819,201971,poned,sebelah puskesmas bagendit,-7.15803862,107.95093829,3.2160000801086426,30020002,3205230011,22,2,Rumah sakit bersalin
820,210093,Klinik Antares Medika,Area RT 01 RW 04,-6.406311666666666,107.47594333333332,2.200000047683716,30020002,3215072007,22,2,Rumah sakit bersalin
821,210094,rumah sakit ibu dan anak dr. Hj. Karmini,rumah sakit inu dan anak rt 01 rw 09,-7.332741303332044,108.22538562119009,4.550999641418457,30020002,3278040003,22,2,Rumah sakit bersalin
822,210095,Klinik Rawat Inap,Klinik Rawat Inap Bahar Medika RT 003 RW 014,-6.399086666666666,106.81572,1.7000000476837158,30020002,3276020011,22,2,Rumah sakit bersalin
823,211419,RSIA GRAHA BUNDA,rs,-6.913406666666668,107.64536333333332,1.2000000476837158,30020002,3273150005,22,2,Rumah sakit bersalin
824,212786,rumah sakiy syifa medina,rumah sakit bersalin wilayah rt.005 rw.001,-7.32296686,108.21463765,4.2880001068115225,30020002,3278050006,22,2,Rumah sakit bersalin
825,212787,Rumah Bersalin Dewi Sartika,rumah sakit bersalin dewi sartika rt 02 RW 08,-7.33387991,108.21209622,3.0,30020002,3278050002,22,2,Rumah sakit bersalin
826,214117,Batas 5,Klinik Dr. Minar,-6.182859860671269,107.00837284326552,6.0,30020002,3216090001,22,2,Rumah sakit bersalin
827,219542,Klinik Rumah bersalin,Klinik umum DR. erna,-6.315628333333333,107.06180166666668,1.600000023841858,30020002,3216071004,22,2,Rumah sakit bersalin
828,220837,RSIA Buah Hati,tempat bersalin,-6.81615109,107.61689251,3.2160000801086426,30020002,3217120007,22,2,Rumah sakit bersalin
829,220838,RSKIA sawojajar,jln. sawojajar no 9,-6.58859924,106.79340764,3.0,30020002,3271040007,22,2,Rumah sakit bersalin
830,220839,bidan indah yati,RT.003 RW.014,-6.359863897649043,107.0976394801588,4.0,30020002,3216023002,22,2,Rumah sakit bersalin
831,223581,bidan tuti,bidan tuti,-6.40850654,106.9642515,3.2160000801086426,30020002,3201180017,22,2,Rumah sakit bersalin
832,228999,Puskesmas Naringgul,Puskesmas Naringgul,-7.33452245,107.32850761,3.2160000801086426,30020002,3203040007,22,2,Rumah sakit bersalin
833,230361,rt003 rw001,bidan alisih amdkeb,-6.19290943,107.07353019,4.550999641418457,30020002,3216082008,22,2,Rumah sakit bersalin
834,231731,Rs Ibu dan Anak THB,Rt 005 Rw 027,-6.18094974,106.99563104,4.550999641418457,30020002,3275061004,22,2,Rumah sakit bersalin
835,231732,Batas 2,Rumah sakit Citra ibu,-6.957428333333333,108.48888166666666,0.8999999761581421,30020002,3208130013,22,2,Rumah sakit bersalin
836,235774,klinik tarate mekar,rt 01 rw 02,-6.96450805,107.59267877,3.2160000801086426,30020002,3204270001,22,2,Rumah sakit bersalin
837,235775,Gedung A,poned,-6.44608064,106.68565234,3.0,30020002,3201241006,22,2,Rumah sakit bersalin
838,237145,"klinik, R. bersalin,apotek",klinik bersalin,-6.17534556,106.98358459,3.0,30020002,3275061004,22,2,Rumah sakit bersalin
839,239848,RB CITAMA,RUMAH BERSALIN,-6.44852701,106.79918152,4.550999641418457,30020002,3276021002,22,2,Rumah sakit bersalin
840,241216,bidan kokom,Rt 006 Rw 005,-6.23384015634656,107.1655227150768,2.5,30020002,3216062001,22,2,Rumah sakit bersalin
841,247983,20002,Lembaga kesehatan,-7.306718085565435,107.79541410505772,1.0,30020002,3205160007,22,2,Rumah sakit bersalin
842,247984,Klinik Bersalin UMI RAHMAWATI,klinik umi rahmawati berada di rt. 02 rw. 10,-6.27793381754186,107.01786987483506,3.2160000801086426,30020002,3216081001,22,2,Rumah sakit bersalin
843,253335,Rs. Cahaya Medika,Rt002 Rw001,-6.23818838,107.06302962,3.2160000801086426,30020002,3216082003,22,2,Rumah sakit bersalin
844,260159,Poned Margaasih,Rumah Bersalin,-6.931793333333332,107.54239333333337,1.399999976158142,30020002,3204250005,22,2,Rumah sakit bersalin
845,264243,klinik,klinik umi rahma,-6.295972167879183,107.01882809400558,1.399999976158142,30020002,3275031003,22,2,Rumah sakit bersalin
846,264244,praktek bidan,bidan kalsum,-6.57456596,106.77046404,4.550999641418457,30020002,3271050008,22,2,Rumah sakit bersalin
847,269669,batas 4,rt 02 rw02 dusun 1 kp kebon,-6.230018299999999,107.0657658,3.0,30020002,3216082003,22,2,Rumah sakit bersalin
848,273709,bidan puri astuti,berada di jl jatimulya raya rt 05/13,-6.268165380207464,107.021059691906,3.0,30020002,3216081001,22,2,Rumah sakit bersalin
849,275065,RSIA AISYAH QURRATU'AIN,Rt 001 Rw 021,-6.236212305585355,107.04228837043048,2.5,30020002,3216081006,22,2,Rumah sakit bersalin
850,279224,Klinik Gizar,Jl utama cikarang,-6.32041798,107.13299928,3.2160000801086426,30020002,3216023005,22,2,Rumah sakit bersalin
851,280598,bidan istin,perbatasan rt003/013 dan rt002/013,-6.175919969878299,107.0046730712056,4.2880001068115225,30020002,3275070002,22,2,Rumah sakit bersalin
852,280599,Bidan,Bidan Lia.AM.Keb Rt.003/008,-6.381210682491995,107.4500027498298,4.0,30020002,3215050012,22,2,Rumah sakit bersalin
853,286079,infrastruktur,rumah sakit bunda fathia,-6.541358333333332,107.44107166666666,1.2999999523162842,30020002,3214100016,22,2,Rumah sakit bersalin
854,287417,rumah bersalin hj neneng,Rt 003/001,-6.047713333333332,107.13558,1.7999999523162842,30020002,3215200008,22,2,Rumah sakit bersalin
855,288766,Bidan Rusmiyati,bidan rusmiyati,-6.246657176422018,107.0061291634042,8.0,30020002,3275040005,22,2,Rumah sakit bersalin
856,288767,KLINIK DEWI ADHI SUCI,Rt 001 Rw 001,-6.2707566,107.11337451,3.2160000801086426,30020002,3216071010,22,2,Rumah sakit bersalin
857,288768,klinik nyi nita,kesehat,-6.333665,107.05886833333334,3.2000000476837163,30020002,3216071001,22,2,Rumah sakit bersalin
858,290159,praktek bidan dewi,praktek bidan,-6.92875542,107.12213731,3.2160000801086426,30020002,3203120003,22,2,Rumah sakit bersalin
859,292913,rumah sakit,rumah sakit swasta,-6.88665105,107.61168315,3.0,30020002,3273230002,22,2,Rumah sakit bersalin
860,294310,Bidan Olis Muchlisoh,Berada di dekat Masjid Al Barkah,-6.397703333333333,106.95927833333332,1.100000023841858,30020002,3201180018,22,2,Rumah sakit bersalin
